*INFO* 	2016/11/22 - 11:57:21: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_27boudaeleganceD96-260x195.jpg, Size: 4.43K, Time Taken: 0.020388 secs
*INFO* 	2016/11/22 - 11:57:21: Added Product, Name: IGLÚ DOTTY, ID: 109, Reference: 
*INFO* 	2016/11/22 - 11:57:21: Assigning default Category ID: 7, for Product ID: 109
*INFO* 	2016/11/22 - 11:57:21: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_28igludotty-detail1-260x195.jpg, Size: 7.45K, Time Taken: 0.024846 secs
*INFO* 	2016/11/22 - 11:57:21: Added Product, Name: Bouda DOTTY, ID: 110, Reference: 
*INFO* 	2016/11/22 - 11:57:21: Assigning default Category ID: 7, for Product ID: 110
*INFO* 	2016/11/22 - 11:57:21: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_29boudadotty-detail-120x90.jpg, Size: 2.41K, Time Taken: 0.010523 secs
*INFO* 	2016/11/22 - 11:57:21: Added Product, Name: ARMANI DE LUXE, ID: 111, Reference: 
*INFO* 	2016/11/22 - 11:57:21: Assigning default Category ID: 7, for Product ID: 111
*INFO* 	2016/11/22 - 11:57:22: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_30armanideluxe_zebra-260x195.jpg, Size: 7.47K, Time Taken: 0.010941 secs
*INFO* 	2016/11/22 - 11:57:22: Added Product, Name: SUPER DOTTY, ID: 112, Reference: 
*INFO* 	2016/11/22 - 11:57:22: Assigning default Category ID: 7, for Product ID: 112
*INFO* 	2016/11/22 - 11:57:22: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_31superdottyD100-260x195.jpg, Size: 6.94K, Time Taken: 0.012125 secs
*INFO* 	2016/11/22 - 11:57:22: Added Product, Name: Ortopedická matrace, ID: 113, Reference: 
*INFO* 	2016/11/22 - 11:57:22: Assigning default Category ID: 7, for Product ID: 113
*INFO* 	2016/11/22 - 11:57:22: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_32ortmatD00b-120x90.jpg, Size: 2.49K, Time Taken: 0.017928 secs
*INFO* 	2016/11/22 - 11:57:22: Added Product, Name: Ortopedická matrace DE LUXE, ID: 114, Reference: 
*INFO* 	2016/11/22 - 11:57:22: Assigning default Category ID: 7, for Product ID: 114
*INFO* 	2016/11/22 - 11:57:22: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_33ortmatdeluxe_00a-120x90.jpg, Size: 2.88K, Time Taken: 0.013422 secs
*INFO* 	2016/11/22 - 11:57:22: Added Product, Name: Podložka do přepravky/klece, ID: 115, Reference: 
*INFO* 	2016/11/22 - 11:57:22: Created Category: Podložky do přepravek
*INFO* 	2016/11/22 - 11:57:22: Assigning default Category ID: 8, for Product ID: 115
*INFO* 	2016/11/22 - 11:57:22: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_34podlozkaA17-260x195.jpg, Size: 4.24K, Time Taken: 0.016068 secs
*INFO* 	2016/11/22 - 11:57:22: Added Product, Name: Taška MARILYN, ID: 116, Reference: 
*INFO* 	2016/11/22 - 11:57:22: Created Category: Tašky
*INFO* 	2016/11/22 - 11:57:22: Assigning default Category ID: 9, for Product ID: 116
*INFO* 	2016/11/22 - 11:57:22: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_35marilyn-cerna-detail2-120x90.jpg, Size: 4.36K, Time Taken: 0.017742 secs
*INFO* 	2016/11/22 - 11:57:23: Added Product, Name: Obojek COMFORT, ID: 117, Reference: 
*INFO* 	2016/11/22 - 11:57:23: Created Category: Obojky a kšíry
*INFO* 	2016/11/22 - 11:57:23: Assigning default Category ID: 10, for Product ID: 117
